ticker,name,title,pub_date,link,description,score
00680K,미래에셋증권2우B,“증권株 지금 담아도 안 늦었나요?”…신고가 행진 시장의 평가는,2026-02-23 06:21,https://n.news.naver.com/mnews/article/009/0005640207?sid=101,22일 코스콤에 따르면 코스피가 5800선을 넘어선 지난 20일 종가 기준으로 사상 최고가를 경신한 증권주는 대장주 미래에셋증권을 포함해 7개 종목이었다. 부국증권우와 대신증권2우B 등 우선주까지 합하면 9개 종목에... ,0.9
00680K,미래에셋증권2우B,증권주 너도나도 신고가 … 과열 주의보,2026-02-22 17:59,https://n.news.naver.com/mnews/article/009/0005640122?sid=101,22일 코스콤에 따르면 코스피가 5800선을 넘어선 지난 20일 종가 기준으로 사상 최고가를 경신한 증권주는 대장주 미래에셋증권을 포함해 7개 종목이었다. 부국증권우와 대신증권2우B 등 우선주까지 합하면 9개 종목에... ,0.9
006805,미래에셋증권우,현대차 사면 바보?…벚꽃 필 때마다 싹쓸이하는 '이 주식',2026-02-25 17:31,https://n.news.naver.com/mnews/article/015/0005255237?sid=101,"미래에셋증권은 전날 6354억원 규모의 주주환원 방안을 결의했다. 현금배당 1744억원, 주식배당 2909억원을 포함한다. 미래에셋증권우의 배당수익률은 1.3% 수준이며 배당 기준일은 3월 17일이다. 임은혜 삼성증권 연구원은... ",0.9
006805,미래에셋증권우,[코스피 6000] 개인·ETF가 쏘아 올린 '육천피'…장중 6100선까지 돌파,2026-02-25 15:59,https://n.news.naver.com/mnews/article/421/0008793281?sid=101,"증시 강세에 미래에셋증권(006800)(8.64%)을 비롯한 증권주도 신고가 행진을 이어갔다. 이를 비롯한 코스피 시가총액 상위 10개 전 종목이 강세로 마감했다. SK스퀘어(402340) 4.86%, LG에너지솔루션(373220) 3.27... ",0.8
006805,미래에셋증권우,['클릭' 증시] 코스피 6300 돌파..삼·하·현 3각 편대 飛上,2026-02-26 16:54,http://www.00news.co.kr/news/articleView.html?idxno=102189,"업종은 증시 거래대금 증가와 정책 기대감 그리고 코스피 6000선을 돌파 하루만에 안착하는 코스피의 위상강화로 다시 상승 랠리가 시작될 것으로 기대된다. 한화투자증권, 미래에셋증권, 키움증권 등이 일제히 상승했다.",0.7
084370,유진테크,"[마켓인]""투자 수익률 1400%""...한국성장금융, 퓨리오사AI 투자로 ‘잭팟...",2026-02-24 18:39,https://n.news.naver.com/mnews/article/018/0006223884?sid=101,시리즈C 브릿지 단계에서 기업가치 8300억원(프리머니) 기준 120억원을 추가 투자한 ‘유진 딥테크 펀드’ 역시 현재 기업가치 3조원 기준으로 보면 투자금이 3배 중후반 수준으로 늘어나는 구조다. 단순 수익률로... ,0.85
084370,유진테크,"삼성전자 SK하이닉스 클린룸 확대 반갑다, 세보엠이씨 한양이엔지 성도...",2026-02-26 17:34,https://www.businesspost.co.kr/BP?command=article_view&num=431332,"이날 기준 코스닥 상장 주요 반도체 장비주 PER을 보면 유진테크 48.40, HPSP 35.40, 테스 31.09, 주성엔지니어링 24.69, 피에스케이 19.51 등이다. 주가순자산배율(PBR)은 케이엔솔(1.01배)를 제외하고 모두 1배를 밑돈다.... ",0.7
084370,유진테크,"유진테크 주주 삼성자산운용, 유진테크 주식등의 수 115만2100주 신규 보...",2026-02-26 16:56,https://www.digitaltoday.co.kr/news/articleView.html?idxno=635037,"반도체 전공정 장비 업체 유진테크(084370)는 주식등 보유 상황을 26일 공시했다. 유진테크의 주주인 삼성자산운용이 보유 상황을 신규 보고했다. 유진테크의 주식등 보유 현황에 따르면, 삼성자산운용의 2026년 2월... ",0.7
253590,네오셈,"코스피 6000 시대 개막…반도체, 자동차株가 이끌었다 [매경 자이앤트]",2026-02-25 16:06,https://n.news.naver.com/mnews/article/009/0005641890?sid=101,"삼성전기가 역사적 신고가 행진을 이어갔으며, 네오셈, 한양이엔지, GST, 월덱스 등이 신고가를 기록했다. 로봇 테마에서는 레인보우로보틱스가 2460억원의 거래량을 동반하며 다시 한번 역사적 고점을 넘어섰고... ",0.9
253590,네오셈,"코스닥 외국인, '2차전지·로봇·반도체' 집중 매수…에코프로 1127억 쓸...",2026-02-26 16:06,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432608,"원익IPS가 순매도 1위였고, 리노공업, 네오셈, 서울반도체, HPSP, 에프에스티 등도 매도 상위에 포함됐다. 같은 업종 내에서도 실적 가시성 및 주가 위치에 따라 매매가 엇갈린 셈이다. 로봇·2차전지 일부 종목도 매도... ",0.7
253590,네오셈,"외국산 독점 깬 '계측 장비 국산화' 신화…오로스테크, 글로벌 시장 정...",2026-02-26 15:16,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432580,"검사 장비의 와이씨와 테스트 소켓 전문 티에프이, 외관 검사의 인텍플러스, 세정 기술의 아이엠티, 소켓 및 보드 전문 네오셈도 상승 대열에 합류했다. 클린룸 및 자동화 설비 관련주들도 동반 강세다. 반도체 설비... ",0.7
036540,SFA반도체,반도체·자동차 쌍끌이 장세…코스피도 6300 뚫었다 [매경 자이앤트],2026-02-26 16:54,https://n.news.naver.com/mnews/article/009/0005642618?sid=101,"이외에도 SK스퀘어, 두산, 리노공업, 한화비전 등이 역사적 신고가를 달성했으며 SFA반도체, 티씨케이 등도 52주 신고가 명단에 이름을 올렸다. 자동차 업종의 대표 종목들도 동반 상승하며 시장의 주목을 받았다.... ",0.9
036540,SFA반도체,[주식마감] 유럽 제약사와 5조원대 계약에 삼천당제약 상한가... 상상인...,2026-02-26 19:40,https://www.ggilbo.com/news/articleView.html?idxno=1143926,"코스닥 시장 거래 상위종목 30위는 SFA반도체, 모베이스전자, 경남제약, 재영솔루텍, 현대ADM, 아이에이, 제주반도체, 오가닉티코스메틱, 젠큐릭스, 현대바이오, 나무기술, 비츠로시스, SGA솔루션즈, 바이젠셀... ",0.7
036540,SFA반도체,"시스템반도체 관련주, '룰루랄라 콧노래' 엠디바이스·한미반도체·SFA반...",2026-02-26 18:16,http://www.finomy.com/news/articleView.html?idxno=250396,"26일 한국거래소에 따르면 엠디바이스, 한미반도체, SFA반도체, 아이에이, 리노공업, SK하이닉스, 미래반도체, 하나마이크론, 삼성전자, 퀄리타스반도체, 테크윙, 시그네틱스, 어보브반도체, 고영은 상승했다.... ",0.7
327260,RF머트리얼즈,"통신장비 관련주, '맑고 화창' 에치에프알·기가레인·서진시스템·옵티...",2026-02-26 18:20,http://www.finomy.com/news/articleView.html?idxno=250397,"하지만 티엠씨, RF머트리얼즈, 에프알텍, 삼지전자, 한국첨단소재, 케이엠더블유, 에이스테크, 휴먼테크놀로지, LS마린솔루션, 코위버, 피노, 파이오링크, 알엔투테크놀로지, CS, 기산텔레콤, 한울소재과학... ",0.7
327260,RF머트리얼즈,탑재체부터 지상국 S/W까지 싹쓸이…우주 강국 이끄는 쎄트렉아이의 저...,2026-02-26 13:22,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432522,"이 외에도 우리기술, 비츠로넥스텍, 웨이비스, 엠앤씨솔루션, 퍼스텍, 휴니드, RF시스템즈, 컨텍, 코츠테크놀로지, 그린광학, 삼양컴텍, RF머트리얼즈, 솔디펜스 등 대다수 종목이 하락중이다. 시장 전문가들은 국방 업종의... ",0.7
327260,RF머트리얼즈,"방위산업·전쟁·테러 관련주, '봄날의 햇살' 그린광학카티스·우리기술...",2026-02-26 00:16,http://www.finomy.com/news/articleView.html?idxno=250305,"하지만 풍산홀딩스, 혜인, 이노시뮬레이션, 한국항공우주, YTN, 휴니드, 비츠로테크, 국영지앤엠, RF머트리얼즈, 코츠테크놀로지, RFHIC, 에이스테크, 웨이브일렉트로, 삼양컴텍, LIG넥스원, 한화에어로스페이스... ",0.7
319660,피에스케이,'AI 슈퍼사이클' 올라탄 K증시 … 반도체·소부장 질주,2026-02-26 17:40,https://n.news.naver.com/mnews/article/009/0005642683?sid=101,"이외에도 HPSP는 5.61%, ISC는 5.65%, 피에스케이홀딩스는 11.06% 오르는 등 코스닥에 상장된 소부장주가 강한 상승세를 보였다. 데이터센터 증가로 인한 전력 인프라스트럭처 수주에 대한 기대감으로 전력기기주도 큰... ",0.9
319660,피에스케이,"""엔비디아 고맙다"" 21만 전자·109만닉스…한미반도체 28%↑(종합)",2026-02-26 16:11,https://n.news.naver.com/mnews/article/421/0008796168?sid=101,"46% 오른 8만6000원으로 장을 마치며 역시 신고가를 썼다. 이외에도 에스티아이(039440)(19.65%), 오로스테크놀로지(322310)(18.50%), 이오테크닉스(039030)(12.57%), 피에스케이홀딩스(031980)(11.06%) 등도 두 자릿수 강세를 보였다.",0.8
319660,피에스케이,"시스템반도체 관련주, '룰루랄라 콧노래' 엠디바이스·한미반도체·SFA반...",2026-02-26 18:16,http://www.finomy.com/news/articleView.html?idxno=250396,"이외에 매커스, 피에스케이, 에스앤에스텍, 파두, 넥스트칩, LB세미콘, 네패스, 아이언디바이스, DB하이텍... 피에스케이는 2007년 '드라이 스트립(Dry Strip) 장비' 시장에서 처음으로 세계 1위에 올랐고, 2024년에도... ",0.7
347700,스피어,[기획②]'유럽 기술이전 무대서 존재감'..대전형 혁신 생태계 주목,2026-02-26 20:58,http://www.tjb.co.kr/sub0301/bodo/view/id/95814,기술을 산업으로 연결하는 유럽 최대 기술이전 박람회 '트랜스피어' 이번 행사에서 대전은 단순한 참가... 【 기자 】 유럽 최대 규모의 기술이전 박람회 '트랜스피어' 매년 유럽을 중심으로 20여 개국이 참가하지만... ,0.7
347700,스피어,"송파구, 석촌호수 정월대보름 행사…내달 3일 개최",2026-02-26 19:20,https://www.obsnews.co.kr/news/articleView.html?idxno=1515341,"또, 정월대보름 행사에 이어 석촌호수 랜드마크인 '더 스피어' 조형물 일대에서는 구민들의 소원 문구를 송출하는 미디어 이벤트도 진행됩니다. 서강석 송파구청장은 ""올해 정월대보름 행사는 구민이 직접 전통 민속을... ",0.7
347700,스피어,"드리보 디자인, 모바일 RPG 사파이어 스피어 정식 출시",2026-02-26 17:22,https://n.news.naver.com/mnews/article/356/0000080468?sid=004,▲ 사파이어 스피어: 마지막 하늘 (사진제공: 드리보 디자인) 드리보 디자인은 자사의 모바일 수집형 RPG ‘사파이어 스피어: 마지막 하늘’을 26일 구글 플레이 스토어에 정식 출시했다고 밝혔다. 이 게임은 레트로... ,0.7
417840,저스템,"저스템, LG전자 OLED 공정 장비 수주",2026-02-26 06:13,https://n.news.naver.com/mnews/article/011/0004593591?sid=101,반도체·디스플레이 전문 장비기업 저스템(417840)이 LG전자와 유기발광다이오드(OLED) 제조라인의 공정장비 공급계약을 체결했다고 밝혔다. 계약기간은 2027년 7월까지이며 수주금액은 74억 원으로 저스템이... ,0.85
417840,저스템,기업공시 [2월 25일],2026-02-25 16:29,https://n.news.naver.com/mnews/article/011/0004593382?sid=101,증착장비 공급계약 ▲저스템(417840)=74억 원 규모 디스플레이 제조장비 공급계약 ▲케이엘넷(039420)=보통주 120만 7736주 자기주식 소각 결정 ▲프리엠스(053160)=보통주 29만 8062주 자기주식 취득 소각 결정,0.85
417840,저스템,"외국산 독점 깬 '계측 장비 국산화' 신화…오로스테크, 글로벌 시장 정...",2026-02-26 15:16,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432580,"열처리 장비의 예스티와 전공정 장비의 아이에스티이, 검사 부품의 티에스이, 반도체 검사 및 유통의 미래산업, 웨이퍼 건조 기술의 저스템 역시 플러스권이다. 다양한 공정 보조 기술주들도 강세다. 광학 렌즈 전문... ",0.7
077360,덕산하이메탈,"반도체 재료·부품 관련주, '덩실덩실' KEC·제이아이테크·하나마이크론...",2026-02-26 18:20,http://www.finomy.com/news/articleView.html?idxno=250398,"반면 샘씨엔에스, 오킨스전자, 위지트, HLB이노베이션, KX하이텍, 덕산하이메탈은 하락했다. 씨엔에스와 오킨스전자와 위지트는 전 거래일 대비 각각각 10원, 100원, 12원 내린 1만1540원과 1만6420원 그리고 694원에... ",0.7
077360,덕산하이메탈,"코스닥 기관, 삼천당제약·알테오젠 담았다…바이오에 다시 돈 몰려",2026-02-26 16:12,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432612,"기업 덕산하이메탈, 화장품 ODM사 코스메카코리아, 재생의학 업체 파마리서치, 협동로봇 기업 뉴로메카, 통신 반도체 설계사 자람테크놀로지 등이 매도 우위를 보였다. 증시 전문가는 ""기관은 실적 기반 반도체·바이오... ",0.7
077360,덕산하이메탈,"반도체 진공 기술이 핵심…엔투텍, 장비 국산화로 '승부수'",2026-02-26 14:48,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432556,"반도체 설계 가속화 전문 오픈엣지테크놀로지와 테스트 외주의 아이텍, 지주사 HLB이노베이션, 소재 가공의 KX하이텍, 솔더볼 전문 덕산하이메탈 역시 하락세다. 갈수록 매도 압력이 거세지는 모양새다. 클린룸 설비의... ",0.7
171090,선익시스템,"""AI시대 신시장 선점하라""…세계로 뛰는 혁신기술 군단",2026-02-26 16:22,https://n.news.naver.com/mnews/article/015/0005255809?sid=101,코스닥시장 상장사인 선익시스템은 외국에 의존해 온 중대형 유기발광다이오드(OLED)의 증착 공정을 국산화한 회사다. 이 회사는 제조 공정에서 대형 기판을 흔들림 없이 다루는 기술을 내재화해 지난해까지 글로벌 8.... ,0.9
171090,선익시스템,"선익시스템, 고정밀 OLED 제조 기술 일본 독점 깼다…초고해상도 시장 ...",2026-02-26 16:21,https://n.news.naver.com/mnews/article/015/0005255803?sid=101,코스닥시장 상장사인 선익시스템은 이런 흐름을 놓치지 않고 연구개발(R&D)을 거듭해 시장 진입에 성공했다는 평가를 받고 있다. ◇증착 기술 고도화한 ‘올레도스’ 1990년 5월 설립한 이 회사는 해외에 의존해 온... ,0.9
171090,선익시스템,기업공시 [2월 25일],2026-02-25 16:29,https://n.news.naver.com/mnews/article/011/0004593382?sid=101,결정 ▲선익시스템(171090)=OLED 디스플레이 양산용 증착장비 공급계약 ▲저스템(417840)=74억 원 규모 디스플레이 제조장비 공급계약 ▲케이엘넷(039420)=보통주 120만 7736주 자기주식 소각 결정... ,0.85
323350,다원넥스뷰,"외국산 독점 깬 '계측 장비 국산화' 신화…오로스테크, 글로벌 시장 정...",2026-02-26 15:16,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432580,"LCD 및 반도체 장비의 탑엔지니어링과 레이저 가공의 다원넥스뷰, 부품 전문 에이치엠넥스도 약세다. 중고 장비 재생의 러셀과 가스 정화 설비의 지앤비에스 에코, 반도체 세정의 더코디는 7%대 낙폭을 기록하며 업종... ",0.7
323350,다원넥스뷰,"반도체 진공 기술이 핵심…엔투텍, 장비 국산화로 '승부수'",2026-02-26 14:48,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432556,"클린룸 설비의 엑사이엔씨와 터치스크린 솔루션의 하이딥, 레이저 가공 전문 다원넥스뷰, 전구체 전문 엘케이켐, 중고 장비 재생의 러셀, 지주사 한국전자홀딩스가 하락 중이다. 가스 정화 설비의 지앤비에스 에코는 6%대... ",0.7
323350,다원넥스뷰,올해 코스피 100% 이상 상승 종목 11개...코스닥선 670% '폭등' 종목도,2026-02-25 06:02,https://www.etoday.co.kr/news/view/2559091,"이어 현대ADM(558%), 유투바이오(409%), 우리기술(371%), 현대바이오(302%), 다원넥스뷰(240%), 에이치엠넥스(233%) 등 주로 바이오와 원자력·기술주들이 상위권에 이름을 올리며 높은 상승률을 나타냈다. 시장 내 자금 흐름은... ",0.7
187660,현대ADM,[주식마감] 유럽 제약사와 5조원대 계약에 삼천당제약 상한가... 상상인...,2026-02-26 19:40,https://www.ggilbo.com/news/articleView.html?idxno=1143926,"코스닥 시장 거래 상위종목 30위는 SFA반도체, 모베이스전자, 경남제약, 재영솔루텍, 현대ADM, 아이에이, 제주반도체, 오가닉티코스메틱, 젠큐릭스, 현대바이오, 나무기술, 비츠로시스, SGA솔루션즈, 바이젠셀... ",0.7
187660,현대ADM,[상대강도과열 종목] 삼성전자·LG이노텍도 과열권 진입...레버리지 ETF ...,2026-02-26 16:38,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432634,"바이오·헬스케어에서는 현대ADM, 앤디포스가 이름을 올렸다. 이외에도 경동인베스트, 한국피아이엠, 오늘이엔엠, 티씨머티리얼즈, TBH글로벌, 로스웰, KEC, 파두 등이 과열 종목에 포함됐다. 지수 상승에... ",0.7
187660,현대ADM,"[주식] 삼천당제약, GLP-1 유럽 11개국 라이선스 계약 발표에 '上'",2026-02-26 16:36,https://www.hitnews.co.kr/news/articleView.html?idxno=74185,"오늘의 증시 시장 지수 KOSPI: 6,307.27 (▲3.67%) KOSDAQ: 1,188.15 (▲1.97%) 상승 종목 삼천당제약(+29.85%), 현대ADM(+19.14%), 옵투스제약(+17.50%), CG인바이츠(+13.51%), 앱클론(+10.58%) 하락 종목... ",0.7
221800,유투바이오,[주식마감] 유럽 제약사와 5조원대 계약에 삼천당제약 상한가... 상상인...,2026-02-26 19:40,https://www.ggilbo.com/news/articleView.html?idxno=1143926,"휴림로봇, 유투바이오, TS트릴리온, 씨유메디칼이다. 이날 코스피는 전장보다 223.41포인트(3.67%) 오른 6,307.27에 장을 마치며 종가 기준 역대 최고치를 새로 썼다. 전날 코스피는 5,000선을 돌파한 지 불과 한 달여... ",0.7
221800,유투바이오,[이격도과열 종목] 인트론바이오 젠큐릭스 상상인증권 삼천당제약 '거침...,2026-02-26 16:32,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432627,"이외에도 안과용제 전문 옵투스제약, 신약 플랫폼 기업 보로노이, 진단 솔루션의 유투바이오와 비타민제로 유명한 경남제약 등이 동반 상승했다. 반도체 업종은 AI 수요 확대에 따른 실적 개선 전망이 지수를 견인했다.... ",0.7
221800,유투바이오,"유투바이오 주가, 26일 장중 31,800원 22.56% 상승",2026-02-26 15:18,https://www.e-science.co.kr/news/articleView.html?idxno=127123,"| 이코노미사이언스 정상훈 기자 | 26일 오후 1시 43분 기준, 네이버페이 증권에 따르면 유투바이오 주가가 지난 종가 대비 크게 상승하여 31,800원을 기록하고 있다. 현재 유투바이오 주가는 지난 종가 25... ",0.7
